610;anti_air_building;4651.00;11.10;1342.00;4.67;0
610;anti_air_building;4670.00;11.57;1345.00;1.06;0
610;anti_air_building;4666.00;12.38;1346.00;5.18;0
610;synthetic_refinery;4688.00;12.57;1363.00;0.10;0
610;fuel_silo;4678.00;13.40;1358.00;3.12;0
610;radar_station;4677.00;13.10;1352.00;3.41;0
610;rocket_site;4690.00;11.73;1356.00;2.17;0
610;nuclear_reactor;4672.00;12.85;1362.00;0.01;0
611;arms_factory;4600.00;13.38;1360.00;5.55;0
611;arms_factory;4593.00;12.70;1378.00;1.93;0
611;arms_factory;4600.00;13.50;1353.00;3.49;0
611;arms_factory;4578.00;13.60;1370.00;6.15;0
611;arms_factory;4567.00;13.40;1375.00;4.00;0
611;arms_factory;4571.00;12.73;1380.00;5.20;0
611;industrial_complex;4607.00;15.50;1379.00;1.94;0
611;industrial_complex;4613.00;13.55;1387.00;4.60;0
611;industrial_complex;4606.00;14.45;1371.00;2.44;0
611;industrial_complex;4617.00;13.20;1370.00;2.54;0
611;industrial_complex;4628.00;13.75;1375.00;0.38;0
611;industrial_complex;4612.00;13.45;1364.00;4.51;0
611;air_base;4597.00;13.78;1366.00;5.71;0
611;bunker;4578.00;14.32;1357.00;2.44;0
611;bunker;4617.00;13.62;1367.00;5.11;0
611;bunker;4589.00;12.80;1375.00;1.49;0
611;bunker;4605.00;13.35;1361.00;4.16;0
611;bunker;4614.00;13.53;1382.00;0.89;0
611;bunker;4577.00;12.40;1380.00;2.10;0
611;anti_air_building;4566.00;13.23;1373.00;6.22;0
611;anti_air_building;4572.00;12.68;1377.00;2.60;0
611;anti_air_building;4610.00;14.85;1376.00;4.16;0
611;synthetic_refinery;4612.00;14.32;1382.00;2.00;0
611;fuel_silo;4602.00;14.75;1368.00;4.67;0
611;radar_station;4593.00;13.00;1370.00;4.63;0
611;rocket_site;4602.00;13.35;1356.00;2.61;0
611;nuclear_reactor;4607.00;13.38;1362.00;0.45;0
612;arms_factory;4603.00;12.75;1410.00;3.49;0
612;arms_factory;4596.00;12.53;1397.00;6.15;0
612;arms_factory;4601.00;12.60;1400.00;4.00;0
612;arms_factory;4604.00;12.65;1404.00;5.20;0
612;arms_factory;4598.00;12.40;1394.00;1.94;0
612;arms_factory;4593.00;12.60;1397.00;4.60;0
612;industrial_complex;4614.00;12.30;1405.00;2.44;0
612;industrial_complex;4610.00;12.20;1415.00;2.54;0
612;industrial_complex;4594.00;12.45;1394.00;0.38;0
612;industrial_complex;4629.00;12.88;1402.00;4.51;0
612;industrial_complex;4626.00;12.35;1412.00;5.71;0
612;industrial_complex;4630.00;12.12;1435.00;2.44;0
612;air_base;4618.00;12.55;1398.00;5.11;0
612;bunker;4628.00;12.55;1410.00;1.49;0
612;bunker;4618.00;11.90;1430.00;4.16;0
612;bunker;4595.00;12.45;1394.00;0.89;0
612;bunker;4619.00;13.00;1387.00;2.10;0
612;bunker;4596.00;12.38;1392.00;6.22;0
612;anti_air_building;4622.00;11.95;1431.00;2.60;0
612;anti_air_building;4611.00;12.07;1422.00;4.16;0
612;anti_air_building;4626.00;12.45;1424.00;2.00;0
612;synthetic_refinery;4590.00;12.43;1387.00;4.67;0
612;fuel_silo;4615.00;11.95;1419.00;1.05;0
612;radar_station;4609.00;12.45;1410.00;6.11;0
612;rocket_site;4592.00;12.60;1384.00;0.45;0
612;nuclear_reactor;4616.00;12.03;1416.00;3.11;0
613;arms_factory;4663.00;9.70;1176.00;4.00;0
613;arms_factory;4671.00;9.90;1177.00;5.20;0
613;arms_factory;4662.00;9.70;1178.00;1.94;0
613;arms_factory;4674.00;10.15;1178.00;4.60;0
613;arms_factory;4683.00;11.00;1161.00;2.44;0
613;arms_factory;4667.00;9.70;1180.00;2.54;0
613;industrial_complex;4673.00;9.90;1172.00;0.38;0
613;industrial_complex;4663.00;9.70;1178.00;4.51;0
613;industrial_complex;4683.00;11.00;1161.00;5.71;0
613;industrial_complex;4662.00;9.70;1180.00;2.44;0
613;industrial_complex;4667.00;9.70;1180.00;5.11;0
613;industrial_complex;4663.00;9.70;1178.00;1.49;0
613;air_base;4671.00;9.73;1181.00;4.16;0
613;bunker;4683.00;11.00;1161.00;0.89;0
613;bunker;4659.00;9.70;1175.00;2.10;0
613;bunker;4668.00;9.70;1178.00;6.22;0
613;bunker;4672.00;10.53;1170.00;2.60;0
613;anti_air_building;4678.00;9.85;1165.00;4.16;0
613;anti_air_building;4663.00;9.70;1180.00;2.00;0
613;anti_air_building;4674.00;9.73;1168.00;4.67;0
613;synthetic_refinery;4667.00;10.10;1174.00;1.05;0
613;fuel_silo;4664.00;10.90;1170.00;2.61;0
613;radar_station;4672.00;10.53;1170.00;2.76;0
613;rocket_site;4674.00;9.73;1168.00;3.11;0
613;nuclear_reactor;4676.00;9.50;1167.00;4.67;0
614;arms_factory;4585.00;11.03;1261.00;1.94;0
614;arms_factory;4589.00;11.20;1265.00;4.60;0
614;arms_factory;4599.00;11.23;1282.00;2.44;0
614;arms_factory;4595.00;11.30;1280.00;2.54;0
614;arms_factory;4601.00;11.23;1285.00;0.38;0
614;arms_factory;4607.00;9.70;1268.00;4.51;0
614;industrial_complex;4603.00;9.70;1266.00;5.71;0
614;industrial_complex;4606.00;9.70;1271.00;2.44;0
614;industrial_complex;4588.00;11.20;1268.00;5.11;0
614;industrial_complex;4614.00;9.85;1273.00;1.49;0
614;industrial_complex;4593.00;11.00;1272.00;4.16;0
614;industrial_complex;4589.00;11.03;1281.00;0.89;0
614;air_base;4594.00;11.30;1277.00;2.10;0
614;bunker;4603.00;9.85;1258.00;6.22;0
614;bunker;4608.00;9.70;1269.00;2.60;0
614;bunker;4589.00;11.20;1261.00;4.16;0
614;bunker;4602.00;9.70;1267.00;2.00;0
614;bunker;4592.00;11.30;1277.00;4.67;0
614;bunker;4596.00;11.30;1282.00;1.05;0
614;bunker;4605.00;9.95;1279.00;2.61;0
614;anti_air_building;4604.00;10.65;1283.00;0.45;0
614;anti_air_building;4606.00;9.90;1280.00;3.11;0
614;anti_air_building;4608.00;9.98;1287.00;4.67;0
614;synthetic_refinery;4580.00;10.35;1262.00;1.06;0
614;fuel_silo;4593.00;10.73;1260.00;5.18;0
614;radar_station;4599.00;10.30;1273.00;4.17;0
614;rocket_site;4594.00;11.30;1281.00;3.12;0
614;nuclear_reactor;4597.00;11.25;1279.00;0.96;0
615;arms_factory;4572.00;11.85;1263.00;2.44;0
615;arms_factory;4562.00;11.85;1245.00;2.54;0
615;arms_factory;4579.00;13.82;1315.00;0.38;0
615;arms_factory;4570.00;13.12;1320.00;4.51;0
615;arms_factory;4576.00;13.43;1287.00;5.71;0
615;arms_factory;4572.00;14.07;1280.00;2.44;0
615;industrial_complex;4577.00;12.85;1284.00;5.11;0
615;industrial_complex;4571.00;13.82;1304.00;1.49;0
615;industrial_complex;4576.00;14.55;1310.00;4.16;0
615;industrial_complex;4572.00;14.12;1281.00;0.89;0
615;industrial_complex;4577.00;10.62;1250.00;2.10;0
615;industrial_complex;4572.00;9.90;1243.00;6.22;0
615;air_base;4576.00;14.40;1312.00;2.60;0
615;bunker;4567.00;13.82;1300.00;4.16;0
615;bunker;4573.00;11.57;1262.00;2.00;0
615;bunker;4557.00;13.00;1250.00;4.67;0
615;bunker;4576.00;13.38;1286.00;1.05;0
615;bunker;4588.00;13.35;1316.00;2.61;0
615;bunker;4580.00;12.60;1304.00;0.45;0
615;bunker;4561.00;11.32;1242.00;3.11;0
615;bunker;4575.00;13.55;1284.00;4.67;0
615;bunker;4568.00;13.05;1270.00;1.06;0
615;bunker;4571.00;12.80;1271.00;5.18;0
615;bunker;4567.00;13.48;1294.00;0.10;0
615;bunker;4584.00;10.78;1280.00;3.12;0
615;anti_air_building;4566.00;13.30;1289.00;0.96;0
615;anti_air_building;4559.00;14.38;1263.00;2.17;0
615;anti_air_building;4565.00;10.10;1240.00;0.01;0
615;synthetic_refinery;4580.00;10.43;1271.00;1.56;0
615;fuel_silo;4566.00;13.50;1293.00;4.23;0
615;radar_station;4571.00;13.80;1284.00;3.71;0
615;rocket_site;4556.00;13.88;1251.00;4.74;0
615;nuclear_reactor;4569.00;13.60;1307.00;4.84;0
616;arms_factory;4420.00;14.50;1260.00;0.38;0
616;arms_factory;4466.00;13.15;1298.00;4.51;0
616;arms_factory;4464.00;13.32;1320.00;5.71;0
616;arms_factory;4425.00;13.12;1317.00;2.44;0
616;arms_factory;4421.00;13.00;1306.00;5.11;0
616;arms_factory;4428.00;13.07;1318.00;1.49;0
616;industrial_complex;4450.00;13.25;1315.00;4.16;0
616;industrial_complex;4434.00;13.05;1302.00;0.89;0
616;industrial_complex;4394.00;16.75;1286.00;2.10;0
616;industrial_complex;4441.00;12.75;1313.00;6.22;0
616;industrial_complex;4410.00;13.20;1302.00;2.60;0
616;industrial_complex;4411.00;13.53;1312.00;4.16;0
616;air_base;4435.00;13.95;1286.00;2.00;0
616;bunker;4447.00;13.48;1308.00;4.67;0
616;bunker;4432.00;14.55;1267.00;1.05;0
616;bunker;4404.00;16.90;1278.00;2.61;0
616;bunker;4434.00;13.05;1303.00;0.45;0
616;bunker;4429.00;13.10;1305.00;3.11;0
616;bunker;4399.00;18.10;1278.00;4.67;0
616;bunker;4465.00;13.20;1327.00;1.06;0
616;bunker;4400.00;14.18;1265.00;5.18;0
616;bunker;4435.00;13.95;1286.00;0.10;0
616;bunker;4463.00;13.03;1294.00;3.12;0
616;bunker;4402.00;13.05;1316.00;0.96;0
616;anti_air_building;4458.00;14.30;1312.00;2.17;0
616;anti_air_building;4425.00;14.73;1265.00;0.01;0
616;anti_air_building;4442.00;13.88;1326.00;1.56;0
616;synthetic_refinery;4422.00;15.55;1267.00;4.23;0
616;fuel_silo;4458.00;13.55;1306.00;0.61;0
616;radar_station;4426.00;13.10;1294.00;1.47;0
616;rocket_site;4427.00;13.40;1322.00;4.84;0
616;nuclear_reactor;4416.00;14.55;1261.00;2.68;0
617;arms_factory;4202.00;12.50;1357.00;5.71;0
617;arms_factory;4187.00;12.88;1352.00;2.44;0
617;arms_factory;4087.00;11.93;1406.00;5.11;0
617;arms_factory;4107.00;17.62;1363.00;1.49;0
617;arms_factory;4171.00;11.68;1396.00;4.16;0
617;arms_factory;4146.00;12.60;1342.00;0.89;0
617;industrial_complex;4156.00;12.35;1349.00;2.10;0
617;industrial_complex;4194.00;12.90;1350.00;6.22;0
617;industrial_complex;4069.00;16.40;1405.00;2.60;0
617;industrial_complex;4079.00;11.93;1414.00;4.16;0
617;industrial_complex;4170.00;14.07;1390.00;2.00;0
617;industrial_complex;4153.00;15.38;1384.00;4.67;0
617;air_base;4140.00;12.60;1348.00;1.05;0
617;bunker;4152.00;12.10;1344.00;2.61;0
617;bunker;4170.00;14.12;1368.00;0.45;0
617;bunker;4191.00;12.40;1347.00;3.11;0
617;bunker;4057.00;11.10;1412.00;4.67;0
617;bunker;4118.00;16.58;1368.00;1.06;0
617;bunker;4063.00;14.98;1363.00;5.18;0
617;bunker;4110.00;12.23;1345.00;0.10;0
617;bunker;4089.00;13.07;1378.00;3.12;0
617;bunker;4126.00;13.57;1397.00;0.96;0
617;bunker;4075.00;14.18;1347.00;2.17;0
617;bunker;4145.00;18.00;1377.00;0.01;0
617;anti_air_building;4172.00;13.55;1394.00;1.56;0
617;anti_air_building;4137.00;12.48;1342.00;4.23;0
617;anti_air_building;4140.00;12.10;1337.00;0.61;0
617;synthetic_refinery;4184.00;12.90;1350.00;4.74;0
617;fuel_silo;4164.00;13.12;1364.00;4.84;0
617;radar_station;4134.00;16.90;1374.00;5.89;0
617;rocket_site;4160.00;12.07;1390.00;5.34;0
617;nuclear_reactor;4143.00;18.40;1384.00;2.07;0
618;arms_factory;4126.00;11.75;1426.00;5.11;0
618;arms_factory;4185.00;11.80;1428.00;1.49;0
618;arms_factory;4210.00;14.73;1430.00;4.16;0
618;arms_factory;4204.00;13.80;1397.00;0.89;0
618;arms_factory;4181.00;12.32;1456.00;2.10;0
618;arms_factory;4154.00;12.20;1417.00;6.22;0
618;industrial_complex;4200.00;15.20;1465.00;2.60;0
618;industrial_complex;4134.00;10.60;1424.00;4.16;0
618;industrial_complex;4182.00;16.43;1389.00;2.00;0
618;industrial_complex;4138.00;14.82;1447.00;4.67;0
618;industrial_complex;4184.00;11.90;1456.00;1.05;0
618;industrial_complex;4095.00;14.40;1419.00;2.61;0
618;air_base;4186.00;11.85;1459.00;0.45;0
618;bunker;4194.00;14.93;1464.00;3.11;0
618;bunker;4156.00;15.10;1484.00;4.67;0
618;bunker;4166.00;12.55;1457.00;1.06;0
618;bunker;4208.00;13.93;1415.00;5.18;0
618;bunker;4203.00;15.30;1389.00;0.10;0
618;bunker;4137.00;14.82;1442.00;3.12;0
618;bunker;4187.00;11.75;1456.00;0.96;0
618;bunker;4164.00;12.80;1431.00;2.17;0
618;bunker;4145.00;10.85;1467.00;0.01;0
618;bunker;4211.00;14.62;1423.00;1.56;0
618;bunker;4138.00;10.98;1406.00;4.23;0
618;bunker;4102.00;12.25;1445.00;0.61;0
618;bunker;4089.00;12.38;1416.00;4.74;0
618;bunker;4177.00;11.23;1410.00;4.84;0
618;bunker;4177.00;16.20;1481.00;2.68;0
618;anti_air_building;4183.00;12.50;1383.00;5.34;0
618;anti_air_building;4140.00;14.03;1441.00;2.07;0
618;anti_air_building;4164.00;12.40;1441.00;4.74;0
618;synthetic_refinery;4109.00;12.48;1410.00;1.12;0
618;fuel_silo;4187.00;12.05;1419.00;5.25;0
618;radar_station;4149.00;11.85;1434.00;3.95;0
618;rocket_site;4159.00;12.65;1429.00;3.19;0
618;nuclear_reactor;4163.00;15.10;1485.00;5.85;0
619;arms_factory;4034.00;21.40;1265.00;4.16;0
619;arms_factory;4061.00;12.30;1326.00;0.89;0
619;arms_factory;4030.00;21.93;1261.00;2.10;0
619;arms_factory;4045.00;12.55;1319.00;6.22;0
619;arms_factory;3963.00;17.98;1316.00;2.60;0
619;arms_factory;4060.00;12.50;1314.00;4.16;0
619;industrial_complex;3986.00;17.23;1312.00;2.00;0
619;industrial_complex;3977.00;20.68;1298.00;4.67;0
619;industrial_complex;3976.00;17.85;1309.00;1.05;0
619;industrial_complex;4013.00;18.68;1336.00;2.61;0
619;industrial_complex;3983.00;20.60;1280.00;0.45;0
619;industrial_complex;3994.00;18.27;1290.00;3.11;0
619;air_base;3987.00;21.23;1275.00;4.67;0
619;bunker;4004.00;14.43;1294.00;1.06;0
619;bunker;4018.00;16.18;1279.00;5.18;0
619;bunker;4014.00;18.00;1325.00;0.10;0
619;bunker;4020.00;13.07;1291.00;3.12;0
619;bunker;4051.00;16.98;1346.00;0.96;0
619;bunker;3984.00;20.48;1295.00;2.17;0
619;bunker;4057.00;23.25;1243.00;0.01;0
619;bunker;3987.00;18.10;1315.00;1.56;0
619;bunker;4039.00;16.12;1277.00;4.23;0
619;bunker;4043.00;12.75;1294.00;0.61;0
619;bunker;4036.00;14.28;1321.00;4.74;0
619;anti_air_building;4036.00;19.15;1340.00;4.84;0
619;anti_air_building;4041.00;14.48;1280.00;2.68;0
619;anti_air_building;4009.00;18.18;1323.00;5.34;0
619;synthetic_refinery;4037.00;17.08;1276.00;2.07;0
619;fuel_silo;4060.00;23.10;1242.00;4.74;0
619;radar_station;4015.00;13.38;1289.00;4.36;0
619;rocket_site;4041.00;23.55;1239.00;5.25;0
619;nuclear_reactor;4019.00;22.50;1262.00;5.35;0
620;arms_factory;4520.00;13.25;1170.00;2.10;0
620;arms_factory;4520.00;13.68;1182.00;6.22;0
620;arms_factory;4533.00;13.65;1174.00;2.60;0
620;arms_factory;4542.00;9.93;1187.00;4.16;0
620;arms_factory;4527.00;12.75;1169.00;2.00;0
620;arms_factory;4551.00;11.15;1164.00;4.67;0
620;industrial_complex;4538.00;12.68;1175.00;1.05;0
620;industrial_complex;4544.00;11.78;1178.00;2.61;0
620;industrial_complex;4553.00;9.70;1153.00;0.45;0
620;industrial_complex;4526.00;12.73;1161.00;3.11;0
620;industrial_complex;4511.00;12.70;1165.00;4.67;0
620;industrial_complex;4516.00;14.95;1175.00;1.06;0
620;air_base;4546.00;9.70;1155.00;5.18;0
620;bunker;4533.00;11.90;1181.00;0.10;0
620;bunker;4534.00;13.53;1172.00;3.12;0
620;bunker;4554.00;9.70;1149.00;0.96;0
620;bunker;4552.00;11.20;1173.00;2.17;0
620;bunker;4514.00;14.73;1175.00;0.01;0
620;bunker;4532.00;13.18;1168.00;1.56;0
620;bunker;4526.00;12.05;1166.00;4.23;0
620;anti_air_building;4517.00;13.15;1160.00;0.61;0
620;anti_air_building;4548.00;10.82;1179.00;4.74;0
620;anti_air_building;4559.00;9.70;1148.00;4.84;0
620;synthetic_refinery;4555.00;9.80;1158.00;2.68;0
620;fuel_silo;4511.00;12.50;1166.00;5.34;0
620;radar_station;4534.00;12.80;1168.00;5.12;0
620;rocket_site;4520.00;14.07;1181.00;4.74;0
620;nuclear_reactor;4551.00;10.03;1160.00;1.12;0
621;arms_factory;4568.00;13.85;1335.00;2.60;0
621;arms_factory;4581.00;14.43;1347.00;4.16;0
621;arms_factory;4565.00;14.48;1351.00;2.00;0
621;arms_factory;4560.00;15.28;1344.00;4.67;0
621;arms_factory;4574.00;14.45;1339.00;1.05;0
621;arms_factory;4562.00;13.93;1363.00;2.61;0
621;industrial_complex;4576.00;12.68;1330.00;0.45;0
621;industrial_complex;4562.00;14.50;1356.00;3.11;0
621;industrial_complex;4564.00;14.68;1345.00;4.67;0
621;industrial_complex;4573.00;13.70;1347.00;1.06;0
621;industrial_complex;4574.00;13.95;1334.00;5.18;0
621;industrial_complex;4576.00;14.15;1336.00;0.10;0
621;air_base;4566.00;13.78;1339.00;3.12;0
621;bunker;4571.00;14.57;1355.00;0.96;0
621;bunker;4553.00;13.85;1335.00;2.17;0
621;bunker;4556.00;14.75;1353.00;0.01;0
621;bunker;4577.00;14.43;1339.00;1.56;0
621;anti_air_building;4554.00;14.18;1341.00;4.23;0
621;anti_air_building;4566.00;13.75;1334.00;0.61;0
621;anti_air_building;4556.00;13.98;1361.00;4.74;0
621;synthetic_refinery;4583.00;14.40;1348.00;4.84;0
621;fuel_silo;4569.00;14.60;1354.00;2.68;0
621;radar_station;4570.00;13.62;1346.00;3.64;0
621;rocket_site;4559.00;15.12;1331.00;2.07;0
621;nuclear_reactor;4561.00;14.73;1335.00;4.74;0
622;arms_factory;4500.00;14.15;1272.00;2.00;0
622;arms_factory;4522.00;12.75;1228.00;4.67;0
622;arms_factory;4513.00;12.38;1267.00;1.05;0
622;arms_factory;4527.00;12.25;1290.00;2.61;0
622;arms_factory;4511.00;12.70;1286.00;0.45;0
622;arms_factory;4491.00;13.78;1265.00;3.11;0
622;industrial_complex;4502.00;14.38;1248.00;4.67;0
622;industrial_complex;4503.00;14.40;1243.00;1.06;0
622;industrial_complex;4500.00;13.70;1220.00;5.18;0
622;industrial_complex;4511.00;12.35;1277.00;0.10;0
622;industrial_complex;4504.00;13.07;1273.00;3.12;0
622;industrial_complex;4483.00;12.62;1248.00;0.96;0
622;air_base;4486.00;13.88;1234.00;2.17;0
622;bunker;4521.00;12.10;1293.00;0.01;0
622;bunker;4487.00;11.32;1226.00;1.56;0
622;bunker;4509.00;12.38;1273.00;4.23;0
622;bunker;4516.00;13.65;1277.00;0.61;0
622;bunker;4480.00;12.95;1254.00;4.74;0
622;bunker;4500.00;13.00;1254.00;4.84;0
622;bunker;4525.00;12.05;1286.00;2.68;0
622;bunker;4502.00;10.85;1236.00;5.34;0
622;bunker;4520.00;12.73;1229.00;2.07;0
622;bunker;4501.00;10.57;1232.00;4.74;0
622;bunker;4519.00;10.93;1240.00;1.12;0
622;bunker;4488.00;14.78;1261.00;5.25;0
622;anti_air_building;4508.00;13.18;1226.00;5.35;0
622;anti_air_building;4530.00;12.88;1295.00;3.19;0
622;anti_air_building;4513.00;12.40;1293.00;5.85;0
622;synthetic_refinery;4502.00;11.75;1225.00;2.23;0
622;fuel_silo;4492.00;14.48;1218.00;3.80;0
622;radar_station;4504.00;12.82;1265.00;5.36;0
622;rocket_site;4485.00;12.88;1254.00;2.84;0
622;nuclear_reactor;4505.00;14.35;1280.00;0.68;0
623;arms_factory;4692.00;10.43;915.00;1.05;0
623;arms_factory;4694.00;10.73;922.00;2.61;0
623;arms_factory;4699.00;9.68;941.00;0.45;0
623;arms_factory;4709.00;11.38;926.00;3.11;0
623;arms_factory;4716.00;10.40;922.00;4.67;0
623;arms_factory;4686.00;10.95;902.00;1.06;0
623;industrial_complex;4694.00;10.57;921.00;5.18;0
623;industrial_complex;4699.00;9.65;940.00;0.10;0
623;industrial_complex;4706.00;10.50;911.00;3.12;0
623;industrial_complex;4716.00;10.35;921.00;0.96;0
623;industrial_complex;4685.00;10.78;901.00;2.17;0
623;industrial_complex;4697.00;10.12;931.00;0.01;0
623;air_base;4703.00;9.60;940.00;1.56;0
623;naval_base;4688.00;9.57;942.00;-2.36;8676
623;naval_base;4715.00;9.50;943.00;-4.39;8595
623;naval_base;4705.00;9.53;944.00;-3.14;8676
623;naval_base;4679.00;9.53;908.00;-2.98;8701
623;naval_base;4706.00;9.50;907.00;0.46;8572
623;naval_base;4684.00;9.50;932.00;-1.57;8676
623;naval_base;4686.00;9.50;928.00;-1.82;8701
623;naval_base;4684.00;9.50;914.00;-1.57;8701
623;naval_base;4718.00;9.50;922.00;1.57;8595
623;naval_base;4712.00;9.75;934.00;-4.39;8595
623;naval_base;4701.00;10.07;898.00;0.98;8572
623;naval_base;4713.00;9.90;913.00;1.57;8595
623;naval_base;4686.00;9.70;910.00;-2.68;8701
623;bunker;4713.00;10.62;919.00;2.23;0
623;bunker;4695.00;10.40;917.00;3.80;0
623;bunker;4709.00;11.15;918.00;1.63;0
623;bunker;4697.00;10.07;934.00;2.84;0
623;bunker;4711.00;10.30;932.00;0.68;0
623;bunker;4704.00;10.40;920.00;3.69;0
623;bunker;4692.00;11.45;938.00;4.90;0
623;bunker;4708.00;10.25;909.00;2.75;0
623;bunker;4698.00;9.73;939.00;4.30;0
623;bunker;4697.00;10.12;935.00;2.14;0
623;bunker;4708.00;9.75;939.00;3.35;0
623;bunker;4693.00;11.98;926.00;1.19;0
623;bunker;4701.00;10.30;899.00;2.75;0
623;bunker;4690.00;10.45;919.00;5.42;0
623;bunker;4680.00;9.93;903.00;1.80;0
623;bunker;4683.00;10.15;903.00;5.92;0
623;bunker;4688.00;10.28;914.00;1.19;0
623;coastal_bunker;4686.00;9.50;922.00;-1.82;0
623;coastal_bunker;4686.00;9.50;935.00;-1.57;0
623;coastal_bunker;4714.00;9.57;943.00;-4.39;0
623;coastal_bunker;4676.00;9.50;904.00;-1.25;0
623;coastal_bunker;4702.00;10.15;904.00;0.98;0
623;coastal_bunker;4717.00;9.98;921.00;1.57;0
623;coastal_bunker;4713.00;9.50;909.00;0.38;0
623;coastal_bunker;4684.00;9.50;914.00;-1.57;0
623;coastal_bunker;4710.00;9.50;908.00;0.46;0
623;coastal_bunker;4698.00;9.88;947.00;-3.14;0
623;coastal_bunker;4689.00;9.53;947.00;-2.36;0
623;coastal_bunker;4712.00;9.70;935.00;-4.39;0
623;coastal_bunker;4686.00;9.50;909.00;-2.68;0
623;dockyard;4678.00;9.50;897.00;-1.25;0
623;anti_air_building;4709.00;10.95;930.00;4.88;0
623;anti_air_building;4691.00;10.65;941.00;6.09;0
623;anti_air_building;4689.00;10.28;917.00;3.93;0
623;synthetic_refinery;4693.00;11.50;924.00;0.31;0
623;fuel_silo;4706.00;10.62;932.00;1.87;0
623;radar_station;4697.00;10.15;929.00;2.69;0
623;rocket_site;4712.00;10.70;925.00;2.38;0
623;nuclear_reactor;4690.00;10.30;916.00;5.04;0
624;arms_factory;4726.00;9.75;866.00;0.45;0
624;arms_factory;4732.00;9.98;869.00;3.11;0
624;arms_factory;4732.00;9.53;844.00;4.67;0
624;arms_factory;4697.00;10.60;853.00;1.06;0
624;arms_factory;4722.00;10.43;875.00;5.18;0
624;arms_factory;4694.00;10.57;859.00;0.10;0
624;industrial_complex;4732.00;9.98;869.00;3.12;0
624;industrial_complex;4732.00;9.95;859.00;0.96;0
624;industrial_complex;4723.00;10.40;873.00;2.17;0
624;industrial_complex;4722.00;10.43;875.00;0.01;0
624;industrial_complex;4697.00;10.43;850.00;1.56;0
624;industrial_complex;4714.00;9.60;868.00;4.23;0
624;air_base;4733.00;10.50;859.00;0.61;0
624;naval_base;4742.00;9.73;856.00;-3.14;8572
624;naval_base;4730.00;9.50;841.00;-1.57;2876
624;naval_base;4713.00;9.50;875.00;-3.00;8572
624;naval_base;4723.00;10.28;876.00;-3.14;8572
624;naval_base;4701.00;9.53;848.00;0.00;2876
624;naval_base;4725.00;9.50;866.00;-0.14;2876
624;naval_base;4746.00;9.50;866.00;-1.57;8572
624;naval_base;4702.00;9.85;857.00;-4.39;2876
624;bunker;4736.00;10.70;857.00;5.35;0
624;bunker;4729.00;9.95;865.00;3.19;0
624;bunker;4724.00;10.35;870.00;5.85;0
624;bunker;4734.00;10.28;869.00;2.23;0
624;bunker;4693.00;10.20;863.00;3.80;0
624;bunker;4714.00;9.60;868.00;1.63;0
624;bunker;4696.00;10.68;854.00;2.84;0
624;bunker;4738.00;9.78;841.00;0.68;0
624;coastal_bunker;4734.00;9.50;843.00;-1.57;0
624;coastal_bunker;4714.00;9.50;873.00;-3.00;0
624;coastal_bunker;4684.00;9.50;864.00;-2.18;0
